,fuel_per_knot,fuel_per_torque,fuel_per_revolution,propeller_imbalance,compressor_temp_ratio,turbine_temp_ratio,compressor_pressure_ratio,expansion_ratio,torque_per_rpm,power_per_knot,tic_efficiency,time
142,0.050333333333333334,2.368759544159678e-05,0.0003912398546453255,0.0,2.5672083333333333,1.2668957849804425,18.349699398797593,0.19456124064871952,16.516655546990886,6560826.617029999,50.49337748344371,11792
143,0.0667037037037037,2.4747516588084482e-05,0.0005058372097334201,0.0,2.7327048611111113,1.4008124327366935,22.448897795591183,0.1999196572040707,20.439917998760826,9596685.540032817,50.51360355358134,11791
144,0.06799999999999999,7.72818605835235e-05,0.0001560020647332097,0.0,1.9466666666666665,0.982833904109589,6.35871743486974,0.18547116293728333,2.018611658095475,1150618.0018,159.9264705882353,11790
145,0.041666666666666664,4.454515212436721e-05,0.00018547562627699968,0.0,1.9923124999999997,1.0344919534460584,6.93186372745491,0.18545822492049724,4.163766817075035,1260786.280623,91.184,11789
146,0.027555555555555555,2.9591115219927612e-05,0.0001788332142313741,0.0,2.031923611111111,1.013137523624644,7.471943887775551,0.1859997317956283,6.043476661904992,1291371.914410889,50.58064516129033,11788
147,0.028749999999999998,2.3428108066188952e-05,0.00022294382784859206,0.0,2.1224479166666668,1.0589073478769437,8.880761523046091,0.1866185264583098,9.516083296983796,1898996.9708312498,50.52173913043479,11787
148,0.0336,2.3290997631989486e-05,0.00026190784273681227,0.0,2.2316875,1.1136814132305213,11.036072144288577,0.18830579262756492,11.245024660390232,2776087.9384227996,50.547619047619044,11786
149,0.03805555555555556,2.2988494946256256e-05,0.0002968906233272814,0.0,2.33625,1.1632379168896023,13.163326653306614,0.18999771637360127,12.914748182574298,3819456.9324421105,50.513868613138676,11785
150,0.04204761904761905,2.2654897990228326e-05,0.0003297144404096226,0.0,2.420871527777778,1.2022960050831097,15.43687374749499,0.19174347656757107,14.55378172754684,4970522.375758333,50.49490373725935,11784
151,0.050249999999999996,2.3648448053928812e-05,0.0003905921065416081,0.0,2.566666666666667,1.2658035714285714,18.32865731462926,0.19472993658429913,16.516606318135004,6560807.062103334,50.4983416252073,11783
152,0.06662962962962962,2.471972890907989e-05,0.0005052751966332213,0.0,2.7322465277777774,1.3999443376240808,22.42184368737475,0.20011619073155473,20.440159295097565,9596809.611972,50.51250694830462,11782
153,0.056,9.616534944942476e-05,0.00012820160618298035,0.0,1.9317708333333334,0.9377837692100296,6.185370741482966,0.185809168961607,1.3331372154000654,763106.6326919999,174.45833333333334,11781
154,0.03983333333333333,4.5442229901557674e-05,0.0001775412541989621,0.0,1.987003472222222,1.0199840281551822,6.862725450901804,0.18572054314498468,3.9069661542484364,1180009.852425,96.8786610878661,11780
155,0.027555555555555555,2.9590712716179246e-05,0.0001788332142313741,0.0,2.0314097222222225,1.0120161491575022,7.464929859719439,0.1861744966442953,6.043558867495404,1291389.4801262221,50.443548387096776,11779
156,0.028666666666666663,2.3360271891834334e-05,0.00022229747020309197,0.0,2.1218958333333333,1.0577592103497593,8.871743486973948,0.18680822227241925,9.51604806795065,1898992.3949546667,50.54651162790699,11778
157,0.03353333333333333,2.324476922218797e-05,0.0002613879126538252,0.0,2.2310625,1.112497782259947,11.025050100200401,0.1884940470780696,11.245020768127095,2776092.748000733,50.53876739562624,11777
158,0.038000000000000006,2.295469397818841e-05,0.000296457720318146,0.0,2.335496527777778,1.1620045701678354,13.149298597194388,0.19012420940333766,12.91490623224342,3819490.4311645,50.48538011695906,11776
159,0.04195238095238095,2.2603807214924874e-05,0.00032896751249777826,0.0,2.4202916666666665,1.2011279058423858,15.419839679358716,0.19189031126129052,14.553632906609073,4970475.261231429,50.51986379114643,11775
160,0.050166666666666665,2.3609283303536416e-05,0.000389944611023773,0.0,2.566125,1.2647149560783932,18.30761523046092,0.194899020305402,16.516579771202267,6560788.017516751,50.50415282392027,11774
161,0.06655555555555555,2.4692234382975895e-05,0.0005047129006527283,0.0,2.7317881944444444,1.3990721380861897,22.394789579158317,0.20031319910514542,20.44014700430284,9596825.404573334,50.510851419031724,11773
162,0.036,0.00020339404394441316,8.15490083112031e-05,0.0,1.9087256944444444,0.8621753533207329,5.927855711422846,0.18644354293441512,0.4009409849459021,234406.33302433335,179.51851851851853,11772
163,0.03983333333333333,4.507239871911409e-05,0.0001775218689858896,0.0,1.9869340277777776,1.0204897621090563,6.861723446893787,0.18589369158878505,3.9385937742560606,1189822.06459,95.76569037656905,11771
164,0.027444444444444445,2.9470948743815722e-05,0.00017811198412423707,0.0,2.0308958333333336,1.0108976265947225,7.4579158316633265,0.18634959021899772,6.043646089324242,1291409.9801866666,50.51417004048583,11770
165,0.028583333333333336,2.329219171714723e-05,0.0002216511133929616,0.0,2.12134375,1.0566170224258407,8.862725450901804,0.1869983041266252,9.516112355789456,1899007.6783587502,50.57142857142857,11769
166,0.033466666666666665,2.3198266433291493e-05,0.00026086798365158013,0.0,2.2304444444444447,1.111316254857029,11.014028056112226,0.18859170305676853,11.245149908150564,2776130.3997373334,50.52988047808765,11768
167,0.03788888888888889,2.2887495876391414e-05,0.000295592166027445,0.0,2.3347430555555553,1.160776376177488,13.13627254509018,0.1903127383676583,12.91500685019675,3819487.0793161113,50.529325513196476,11767
168,0.0419047619047619,2.2578289835146158e-05,0.0003285942327978119,0.0,2.4197118055555555,1.199964986647572,15.402805611222444,0.1920374707259953,14.553548350961046,4970442.671145238,50.486363636363635,11766
169,0.050083333333333334,2.357011514118901e-05,0.000389297240750547,0.0,2.5655868055555557,1.2636268776500934,18.286573146292586,0.19506849315068495,16.516560840648854,6560767.748638124,50.5099833610649,11765
170,0.06648148148148147,2.4664412838575747e-05,0.0005041517387196399,0.0,2.7313368055555554,1.398204989671063,22.367735470941884,0.20051068404784303,20.440451675019574,9596946.88656,50.51030640668524,11764
171,0.029666666666666664,0.0002911293857497072,6.679695826165795e-05,0.0,1.9025729166666667,0.8411161055661102,5.861723446893787,0.18700854700854702,0.2294407968802068,135773.81719200002,166.67415730337078,11763
172,0.03916666666666666,4.5374162098518313e-05,0.00017461667923659072,0.0,1.9849895833333333,1.0145291834375003,6.837675350701403,0.18596131301289565,3.8483725353970297,1161689.6796658332,98.85106382978724,11762
173,0.027333333333333334,2.9351454555476993e-05,0.000177390755057259,0.0,2.0303784722222225,1.009783684965686,7.4509018036072145,0.1865250134480904,6.043678507379383,1291418.7697815555,50.585365853658544,11761
174,0.028583333333333336,2.3292062017729538e-05,0.0002216511133929616,0.0,2.120791666666667,1.0554758770637276,8.85370741482966,0.18718877320054322,9.51616534526846,1899018.252784917,50.451895043731774,11760
175,0.0334,2.315186965672986e-05,0.00026034805573007364,0.0,2.229826388888889,1.1101356296423177,11.003006012024048,0.18878062107276203,11.24522812153941,2776155.4791458,50.52095808383233,11759
176,0.03783333333333334,2.2853747826712616e-05,0.0002951592581403927,0.0,2.3339930555555557,1.1595486395215637,13.122244488977955,0.19051618814905316,12.915135862109917,3819511.9896835554,50.5007342143906,11758
177,0.04180952380952381,2.252715760458727e-05,0.0003278474277232714,0.0,2.4191354166666668,1.1988026599264259,15.386773547094188,0.19223756186506902,14.553430729161803,4970402.500020238,50.51138952164009,11757
178,0.049999999999999996,2.3530982803851902e-05,0.000388649869219319,0.0,2.5650520833333332,1.2625406945657103,18.266533066132265,0.1952276467361492,16.51651664781715,6560737.445047501,50.51583333333333,11756
179,0.0664074074074074,2.463680397473404e-05,0.0005035890196809778,0.0,2.7308854166666667,1.3973375545934812,22.341683366733466,0.20065479660940935,20.44051737382118,9597015.468984112,50.50920245398773,11755
180,0.023666666666666666,0.00022576952429407272,5.261340411688772e-05,0.0,1.9018819444444444,0.8242019052765719,5.854709418837675,0.18757487591990418,0.23304032854477255,141460.02255999998,64.32394366197184,11754
181,0.03933333333333333,4.514149371672488e-05,0.00017533836217624625,0.0,1.9851180555555556,1.0153678237720258,6.838677354709419,0.18608058608058609,3.8841949554558837,1172789.0013023333,98.19491525423729,11753
182,0.027333333333333334,2.9350988788280222e-05,0.000177390755057259,0.0,2.0298645833333335,1.0086691606754008,7.443887775551103,0.1867007672634271,6.043774413763215,1291439.2631456666,50.447154471544714,11752
183,0.0285,2.3223992693270136e-05,0.00022100475741819916,0.0,2.1202430555555556,1.054335686094689,8.844689378757515,0.18726634190551716,9.516225755713489,1899032.762475,50.4766081871345,11751
184,0.03333333333333333,2.310549284108652e-05,0.0002598281288893023,0.0,2.2292083333333332,1.108959022572787,10.991983967935873,0.18896991795806745,11.24529698095304,2776178.2493816,50.512,11750
185,0.03777777777777778,2.2820071555019077e-05,0.0002947266042337477,0.0,2.333246527777778,1.1583243424234533,13.109218436873748,0.19062906061300927,12.915235761779421,3819521.6683537224,50.4720588235294,11749
186,0.041761904761904764,2.2501665944321284e-05,0.00032747402518600114,0.0,2.4185625,1.197642366764004,15.369739478957916,0.19238542277853837,14.55332356263361,4970365.899661904,50.47890535917902,11748
187,0.049916666666666665,2.349220120689909e-05,0.0003880047584022625,0.0,2.5645243055555556,1.2614195019381709,18.24549098196393,0.1953978801691471,16.516321948081853,6560570.863182374,50.52086811352254,11747
188,0.06633333333333333,2.4608765963957926e-05,0.0005030253138852681,0.0,2.730440972222222,1.3964802693907552,22.314629258517034,0.2008531656937584,20.440899581149274,9597270.393237334,50.50865438302625,11746
189,0.023999999999999997,0.00014475707952592057,5.296602376703188e-05,0.0,1.9053854166666666,0.8284394925931798,5.8937875751503,0.18769126147568857,0.3658959129356271,225375.42279,0.0,11745
190,0.037,4.599795992831777e-05,0.00016508804323819452,0.0,1.97878125,0.998503217293192,6.758517034068136,0.1865085248332098,3.5890296764348717,1081684.2546395,104.39639639639638,11744
191,0.02722222222222222,2.9231497953198578e-05,0.00017666952703043764,0.0,2.029350694444444,1.007557493930222,7.43687374749499,0.18674211802748586,6.043806831702446,1291448.0527666667,50.51836734693878,11743
192,0.02841666666666667,2.315586456902149e-05,0.00022035854467721027,0.0,2.1196944444444443,1.053199819156325,8.836673346693388,0.1874362172581925,9.516316871709968,1899050.9453414998,50.504398826979475,11742
193,0.03326666666666667,2.3059083656969187e-05,0.00025930833788032325,0.0,2.2285902777777777,1.1077864369914963,10.980961923847696,0.18906834565197556,11.24538779328085,2776203.5539800003,50.50501002004008,11741
194,0.03766666666666667,2.2752852143845546e-05,0.00029386039810715765,0.0,2.3325,1.1571022388948433,13.095190380761524,0.1908332695692096,12.915321395724202,3819530.438817555,50.51769911504424,11740
195,0.041666666666666664,2.2450501199100513e-05,0.0003267272201114607,0.0,2.417989583333333,1.1964843957546227,15.35370741482966,0.1925863081641976,14.553226104571381,4970332.615015476,50.504000000000005,11739
196,0.049833333333333334,2.3453195109561717e-05,0.0003873587606074277,0.0,2.5640034722222222,1.260302559609335,18.225450901803608,0.19561273297047665,16.51624688226399,6560481.551215335,50.52591973244147,11738
197,0.06625925925925925,2.4581143632967168e-05,0.0005024486296127887,0.0,2.73,1.3956260175010176,22.288577154308616,0.20104297788167597,20.440409002733556,9597611.504516,50.508664058133036,11737
198,0.027,0.00010275601788715868,5.903252254714403e-05,0.0,1.9112430555555555,0.8401200498512095,5.9579158316633265,0.18785738311469896,0.5744921198870365,360537.27812499995,0.0,11736
199,0.036833333333333336,4.605120310330931e-05,0.00016432753973417603,0.0,1.978267361111111,0.9958630325007328,6.75250501002004,0.18652619082949992,3.568365833255879,1075677.1990416667,104.40723981900453,11735
200,0.02711111111111111,2.9111748069795656e-05,0.0001759484269201093,0.0,2.0288368055555552,1.0064486869015326,7.429859719438878,0.18691840863115305,6.043897690316346,1291467.4675466665,50.59016393442623,11734
201,0.028333333333333335,2.3087943129778486e-05,0.0002197121899554049,0.0,2.119145833333333,1.0520666411060537,8.827655310621243,0.187627695800227,9.516317184271967,1899053.46209825,50.53235294117647,11733
202,0.0332,2.30128475459848e-05,0.00025878827844995177,0.0,2.2279722222222222,1.1066132008428193,10.969939879759519,0.18925831202046037,11.245382733833138,2776210.9609572,50.49598393574297,11732
203,0.037611111111111116,2.2719264392502978e-05,0.0002934277387600273,0.0,2.331753472222222,1.1558853092495665,13.082164328657313,0.1910232843137255,12.91537145264501,3819525.376777778,50.48892171344165,11731
204,0.04157142857142857,2.2399331170852812e-05,0.0003259805367588797,0.0,2.4174166666666665,1.1953316212210003,15.336673346693386,0.19273487521233507,14.553137067907755,4970298.494665333,50.52920962199313,11730
205,0.049749999999999996,2.341408820981235e-05,0.0003867118802164809,0.0,2.563486111111111,1.2591888758255632,18.20440881763527,0.1957837956847204,16.51620497672927,6560435.158676251,50.53182579564489,11729
206,0.06618518518518518,2.4552575004544356e-05,0.0005018618315682044,0.0,2.7295729166666667,1.3948012827607088,22.2625250501002,0.20123323431451975,20.440293186165462,9598516.751821851,50.51091214325686,11728
207,0.02766666666666667,9.497838955558124e-05,6.0352970347785813e-05,0.0,1.9126423611111112,0.8428384960451382,5.973947895791583,0.18802415296880243,0.6354389733305315,400600.4928563333,0.0,11727
208,0.0365,4.592413835621781e-05,0.0001628492521575667,0.0,1.9773055555555556,0.9937695798154054,6.740480961923848,0.1867102720380556,3.5460491581660354,1068833.836778,105.25114155251141,11726
209,0.02711111111111111,2.9111366007898725e-05,0.00017594830004377074,0.0,2.0283229166666668,1.0053410298943606,7.42184368737475,0.18712029161603888,6.043972653019136,1291485.3482473334,50.454918032786885,11725
210,0.02825,2.301988734922738e-05,0.00021906583606896374,0.0,2.1186006944444444,1.0509327927074508,8.818637274549099,0.18781956595841381,9.516373071057462,1899067.06913,50.5575221238938,11724
211,0.033133333333333334,2.2966401402419963e-05,0.00025826848906178383,0.0,2.227357638888889,1.1054453848060497,10.958917835671341,0.18944866051019477,11.245492253504294,2776240.8840688,50.48893360160966,11723
212,0.037500000000000006,2.2652114232564996e-05,0.00029256139888557945,0.0,2.3310104166666665,1.1546688593257275,13.069138276553106,0.1911370083569731,12.915412481232728,3819524.266552445,50.53481481481481,11722
213,0.041523809523809525,2.237382541586001e-05,0.00032560713408217993,0.0,2.416847222222222,1.194179457856597,15.319639278557114,0.1928837726470011,14.553038116198431,4970264.699922,50.49655963302752,11721
214,0.049708333333333334,2.3394552740175726e-05,0.0003863887517797202,0.0,2.562972222222222,1.2580771023226072,18.184368737474948,0.19594445668944238,16.516184603784733,6560401.568884499,50.4953897736798,11720
215,0.0661111111111111,2.452549993170644e-05,0.0005013031072367386,0.0,2.7291250000000002,1.3939258614635337,22.236472945891784,0.20142393655371305,20.440077006897482,9598302.020797037,50.509243697479,11719
216,0.028333333333333335,9.071446714322001e-05,6.170921456511702e-05,0.0,1.9134583333333335,0.8446566353824155,5.982965931863728,0.188243175347513,0.6802576976800239,430219.43352266675,0.0,11718
217,0.034499999999999996,4.666142045028045e-05,0.00015393928396666582,0.0,1.9721319444444445,0.9792895449439586,6.675350701402806,0.18688081657160013,3.2990698200174613,994218.9190196665,109.87922705314011,11717
218,0.027,2.899181154320311e-05,0.00017522707409725608,0.0,2.027809027777778,1.0042362360854027,7.414829659318638,0.18729729729729727,6.04401949275007,1291497.219627111,50.522633744855966,11716
